Time Interval 1,Time Interval 2,Time Interval 3,Time Interval 4,Time Interval 5,Time Interval 6,Time Interval 7,Time Interval 8,Time Interval 9,Time Interval 10,Time Interval 11,Time Interval 12,Time Interval 13,Time Interval 14,Time Interval 15,Time Interval 16,Time Interval 17,Time Interval 18,Time Interval 19,Time Interval 20,Time Interval 21,Time Interval 22,Time Interval 23,Time Interval 24,Time Interval 25,Time Interval 26,Time Interval 27,Time Interval 28,Time Interval 29,Time Interval 30,Time Interval 31,Time Interval 32,Time Interval 33,Time Interval 34,Time Interval 35,Time Interval 36,Time Interval 37,Time Interval 38,Time Interval 39,Time Interval 40,Time Interval 41,Time Interval 42,Time Interval 43,Time Interval 44,Time Interval 45,Time Interval 46,Time Interval 47,Time Interval 48,Time Interval 49,Time Interval 50
0.085828,0.17858341,24911.695,2.1093979e-06,0.014876513,123.06136,8.3163397e-13,1.8299964e-09,1.8742664e-12,8.330392e-05,0.0006655711,0.06904285,4.6903453e-10,111.97847,9.091986e-08,1.3091898e-09,3.0889094,2.3906712e-06,3.376481,0.0054438417,6.1157516e-05,240310.83,8.948429e-09,0.00014058859,5.478115e-07,67.825615,0.00017374866,264769.3,5.6919055,4.4461068e-08,2.6697422e-10,0.0017604447,9.299842e-08,54.35594,2.6825583e-07,3788735.8,4.269742e-15,0.07336537,476.54175,3.5457822e-07,0.18432085,8.462286e-07,1.2737823e-12,1028.8326,0.01933757,5.2176776e-14,0.0009558026,68.09134,0.00094381673,5.240663e-08
1.7147744,7.5312964e-05,651455.1,6.3369815e-05,8.040828e-05,6.70577e-17,1.1589234,0.0004718172,117.80611,1.5678148e-14,0.0013507816,4.2766826e-09,1.9644844e-08,1.3476528e-06,0.025800535,6.788756e-06,0.30562362,2.8046472e-09,2.7265114e-19,0.0012230418,5.3633285e-05,9.262139e-11,4.9337764e-13,8.385462e-05,0.0621492,305.17526,71.87655,6.8304993e-12,0.000118791315,38796.08,5.283931e-05,2.9508638,0.0003040153,0.0019264651,0.0007197582,1.3789807e-07,3.3757792e-13,1.0758263e-05,3.501903e-09,1.9039326e-10,3.9521043e-12,12.484042,4917.2583,0.00037577288,0.0021553545,1.0251805e-10,1.1840908e-05,0.7338972,0.0024600325,76.63064
0.388848,4.5486007,130383336.0,5.9802666e-08,3.567148e-08,0.09047558,6.618143e-14,9.293081e-09,1.0782271e-06,4.4649223e-08,7.1236344e-13,0.46849975,0.0059465347,8.9708113e-10,1.4447762e-07,0.00014669931,4.1882713e-06,1.12501784e-13,1.032597,5.8056197e-13,749.6368,9.300474,0.0040452965,0.09229777,0.01986997,0.042903014,0.00010215296,7691.3467,2.3448439e-07,80.9973,2.6031904e-07,5.2032238e-08,3.206162e-09,0.35048777,1901569.1,1.4213653e-11,12.453958,1.9473039,1.9569545e-06,4.160846e-11,7.196974e-09,2.3699152e-11,1.602634e-05,9.388002e-09,4.6689485e-07,0.014148613,1.2161831e-14,4.980959e-09,0.0007816293,1.8214211e-15
0.8688866,2.4539356,97.305466,5.643065e-14,383.7518,0.0011700212,0.017629465,8.3094136e-07,6.3427186e-05,6.491597e-05,596.45435,0.00379656,16.054735,8.193141e-09,2.3978918,0.00047860583,7.8654944e-10,9.164281e-14,0.0017513235,0.80090386,1.8602075e-10,5.593022e-07,0.005107495,1.6202006999999999e-18,3.0534937e-09,4.4906916e-05,1.3445107e-11,1272.8132,6.5248187e-13,4.9405728e-14,2.4913382e-09,9.489555e-13,5.1901067e-13,7.2488116e-10,1.0379847,1.2700265e-05,2.1313529e-09,3.109972e-06,0.0008961416,1617.4052,5.3345295e-10,0.00013463286,2.1815513e-05,0.024270019,0.016697219,0.025772845,1.2559607e-07,6.7100925e-10,9.176088e-10,8.580577e-05
4.5186887,35.26166,2.7825372e-11,138.5643,48.391994,0.00046741925,0.0074993595,0.044697456,1.5036017e-08,11469.192,0.0999478,1.3417703e-10,1.1755684e-13,1.8705049e-09,2.831354e-06,0.00017331027,5.668277,1.9453852e-05,0.0001285677,5.5597334e-06,290.1557,1.0032943e-14,0.00018928674,0.00075321365,8.135304e-06,0.7284229,7.1405757e-06,0.15844524,2.8172431e-08,3.4063003e-06,0.004557032,2.4683359e-06,5.445223299999999e-18,6.519498e-12,95.65956,1834524.0,0.19622593,2.1180845e-13,685.62555,1.1590246e-12,681.2931,7.583164e-11,0.06262222,1.9445977e-06,0.3517002,0.000121290446,6.8036838,1.1809318e-11,5.4247693e-11,3.0768064e-05
2.568534,3778.0752,0.044030268,2.9930102e-14,1.0000488e-09,1.4547114e-11,36.823048,0.23425266,0.41008854,1.8027504e-15,8.966946e-06,0.0010616162,8.489256e-08,3.8653333e-13,0.0047235773,22727.416,2.6849176e-11,84.91157,0.008885723,9.0985735e-09,1.3052526e-13,1.7823435e-14,2.2779989e-06,1.7108281e-06,1.160416e-08,0.0003991045,7.731564e-11,2.1994298e-08,3.850581e-05,0.036845893,6.7500414e-06,0.023431389,0.021889571,1.5399096e-09,1.3977609e-05,1.5296603e-21,1.0880966e-09,0.065637164,9.704578e-16,2.1482563e-14,9.210783e-06,1.444197e-06,3.238606e-10,1.2328057e-07,2.5399378e-09,1.5859827e-08,4.311457e-06,430.99368,0.2910252,0.0007500246
2.5915108,0.23798843,1.2204594e-13,0.010068276,2.2279372e-09,1.965484e-09,1.5480325e-08,1.0423037,4.429329e-07,0.017932925,0.00012733733,5.370951e-12,5.06241e-07,0.23369952,5.7185613e-15,0.00075434765,0.004125305,3.1690204e-09,0.09541461,269.85562,0.5173909,2.6824758,7.902357e-16,105.94722,1.0150338e-06,0.15687285,9.198458e-08,1.8646375e-06,1.8597157e-05,1.2490041e-09,2.7600322e-10,2.9970653e-05,2.3475446e-09,3.693739e-14,0.0019677426,2.7753583e-07,1.2393858e-13,0.00010584751,0.00046684305,1.0045049e-09,1.0186972e-14,0.0004277016,0.063538805,5.7703414,2.9452601e-06,0.0027756947,0.028256627,0.016704721,7.146347000000001e-17,1.531116e-11
1.3526976,0.5718837,0.59091294,0.005580895,1698.5117,0.16734467,1664076.0,0.00021796809,1.1118611,1.2626855e-10,17029.648,10.0243435,5.3388993e-07,5.545593e-18,2.6295116e-05,1.16562525e-07,1.900792e-12,1.22575405e-11,1.8323741e-10,2.7241686e-07,1.4178368e-06,2.4762793e-08,1.4326004e-19,384477.3,0.00058596436,99.10595,3.2893395e-12,0.00021178115,8.530709e-16,12416.727,0.02558035,1.0336731e-05,4.042532e-12,46629460000.0,0.00022752458,0.0026882386,0.005711584,7.248699e-18,2.3421147,3.0718594,6.192151e-07,4.2156985e-09,81.174385,8.887673e-16,5.4723037e-05,3.1166675e-08,1064.4971,1.966252e-06,3.3504202e-05,0.00045064586
0.91591895,0.00036566495,8.71706e-06,6.8832277e-13,0.00016077048,1.474788e-10,0.007709775,7.581092e-12,1.1614961e-09,1.1814464e-13,9.318086e-06,78158.625,5.859589e-08,491.9798,4.792862e-14,8.201063e-14,1.2557268,0.00014989874,0.014100201,158.84824,0.001763545,6.289735e-07,3.101204e-05,2.6320406e-05,6.315716e-10,439396.47,2.491996,6.39442e-06,23.760216,936858.1,0.000109053435,0.00016403478,8.41841e-07,3.656476e-10,5.9714293,0.00017407174,0.00015344105,1.5254624e-09,0.00045853268,0.00010270781,0.00082757045,0.0051948577,132.3594,4178.42,2.1818664e-10,7.309558e-05,0.02929752,7.036813e-10,1.626286e-05,4.488735e-07
2.4124675,0.01149079,0.0023855485,1.5916526e-12,4.5147262e-05,6.450049e-12,3.2446872e-06,2.708166e-14,6.622831e-13,9.338107e-16,0.11831213,0.07456091,2.9724806e-05,6.0995467e-07,1.5015792e-05,0.0005372111,1.4544692e-12,0.001654994,4.432392e-11,4.739365e-10,0.05266148,3.7742535e-05,1.0107589e-05,1.6199545,1.6836594e-07,8.074831e-09,6.1100087e-07,0.3106589,2.2203438e-05,2.6284732e-09,0.00017842624,197.50175,0.00011022976,1.6073572e-09,2.6473119e-08,13.1138315,1.300354e-05,2.5581524e-15,3.5673522e-06,0.00034446392,48816.426,2.8234993e-08,12.322325,1.8702956e-06,3.4434153e-05,6.715175e-14,0.0020899537,0.00028449608,1.04587894e-10,0.00024968607
0.7487124,3.6780314,3.7475736e-06,1.1420605e-10,6.948932e-06,0.0004065587,4704.712,1.1230325e-13,2.8288544e-10,7.513881e-08,2433.4326,9.252542,1.4599414e-05,0.00020472692,5.740328e-06,2.3667826e-07,2.5937115e-09,2.0015986e-07,0.07626111,5.920353e-16,3.9686167e-12,0.70837414,1.7243866e-13,5.6166997,0.00023183915,3.4698348e-06,1.0585372e-05,19.23363,0.36685535,4.487941e-06,9.1595946e-11,0.36047167,4.4156935e-05,0.0011471388,2.042279e-06,1.9085932e-05,1.1237816e-07,0.12018319,6.136061e-06,0.33078647,1.4606172e-14,0.06000887,0.00784461,5.994113e-10,47.851574,0.0001747832,0.0001807181,1.29182255e-11,488.96936,4.9588998e-17
0.120868534,0.2902881,4.7835756e-17,22541.197,9.369207e-06,5.55181e-05,6.8031063,8.608349e-08,6.642457e-08,0.322185,1.1666005e-09,13405.903,3.456451e-05,3.0855873e-10,211.11333,0.14235377,1.6929654e-11,7.5440876e-06,8.494695e-05,8.368325e-09,0.0010533681,4.2284268e-05,3.6359557e-05,9.674704e-10,1.3033074e-09,1.39481e-07,1399518.8,6.6554094e-05,1.9100734e-09,7.442259000000001e-17,191.5858,0.019272543,6.5198975e-08,0.024148991,8.603309e-12,7.3078176e-08,2.52726e-07,1.0758348e-08,0.004459863,7.8171736e-13,1.4902454e-08,5.3703094e-11,2.4972624e-12,3.2755364e-11,0.2686696,2.7949123e-09,2.0330465999999998e-19,3.879926e-11,1.31522165e-05,0.03508919
0.4346845,0.07423366,9.685133e-05,6.0018992e-06,833111.8,8.0363134e-05,1.9024145e-07,5.7243793e-05,9.544064000000001e-17,5.0735457e-07,2.0230752e-07,0.19304688,68.54892,5.944606e-11,0.00040237166,1.6369018e-08,3.7684765e-07,2.6004387e-05,42.22053,5.498182e-05,7.248152e-05,2.0285603e-05,1.10313765e-10,0.95050645,7.518461e-06,1.00035884e-07,0.07641319,5.1101424e-08,0.047189716,136.20676,2.4313262e-12,3.35837e-16,1.810546e-14,1.7123364e-08,0.15688032,0.00048844214,1.2791699e-05,0.00025661153,7.300387,0.00508924,0.106673464,1.188631e-07,0.00227079,2.6710725e-13,0.001882237,5.934581e-07,7.1746355e-12,0.0011258951,25.874249,2.5853495e-13
0.76051444,0.0070197857,338.22308,0.52470833,0.00015034185,121589.8,1.874657e-11,0.00030221322,3.2835866e-11,5.028791e-14,1.0344038e-07,6.169286e-09,3.1184686e-12,4.3952914e-05,0.5382473,2115.0317,0.0022872605,1.474656e-06,2.9738607e-11,8674.789,0.0063295043,3.46572e-14,8.6039336e-08,11951.939,2.1871808e-12,0.90041244,112063.234,0.02584836,1.1149587e-09,6.3207324e-09,1.2092022e-05,0.0023081794,2.0438708e-06,9.291452e-05,0.004745126,1.1864395e-13,7.066294e-10,3.744617e-09,5.948009e-07,15.236761,1.9892871e-08,0.0003128672,0.0015755742,2.055658e-08,1.4669053e-13,0.0023989587,6.334213e-09,0.0038277654,3.7588982e-10,7.279918e-06
0.07366376,6.3301144e-14,1.0637421e-10,26.503706,10181449.0,3.6617822e-09,53.281223,2.1214955e-05,983042.4,3.1725296e-08,9.689811e-10,2.3573723e-06,0.0017719025,62.83118,6.462211e-13,341.7234,3.0024285,0.0001008973,7.334455e-06,4.856677e-06,1.6083255e-14,1.2184662,0.20092681,6.7465006e-10,0.04866969,0.0020305326,3.1897446e-11,3.0030424e-05,1.6569079e-06,471056.22,0.004844971,2.1959183e-11,0.0017333482,1.5718625e-07,0.021762103,1.49612e-09,370546.38,3.3109667e-05,1.3695206e-15,7.791698e-11,0.0026216307,2.0476286e-06,2.5271003,2.3584998e-05,0.00146027,0.7120268,0.022648437,1.4490178e-11,4.9194383e-05,0.0038179492
0.97500384,0.00060152565,4.3628211e-13,3.7787913e-07,2411.414,9.0524776e-07,1.4441075e-06,9.088697e-05,3.1212581e-09,0.01482094,2.0674827,0.0011091809,0.00034751702,13.829044,1.9736404e-12,1.1891708e-05,1.2823015e-09,0.00042799782,9.0733915e-13,0.3125796,0.0011276896,0.00034039738,0.00027453867,0.001659318,4.8767326000000004e-17,152286220.0,71.79776,1.5525195e-10,1.0587087e-09,1.4702997e-10,0.0043493975,0.43896583,2.214391e-07,666251.1,0.02733583,3.0496205e-05,0.00025949551,6.612972e-17,4.4999564e-05,5.2180223e-08,2.0997306e-09,6.8505136e-12,6.0409026,1.0743915e-15,0.0043017175,50.435596,3835.6245,0.09523779,89.63361,5.600825e-11
0.9608025,1.2711571e-07,2.3920452e-07,6.017391000000001e-17,0.0001983988,1.6359614e-07,0.2677036,4.083432e-09,0.00084941037,1.28740385e-05,0.004516103,1608.861,0.00017687518,1.4390552e-08,7.030414e-10,2.5487045e-11,179.3872,3.8259769999999997e-19,6.2180375e-06,0.22487076,3.2571812e-08,282.72345,6.8504025e-10,2.0195706e-05,1.1963625e-10,0.0051486706,1.4390881e-06,0.033779882,7.2957396e-09,2.2206506e-11,8.231518e-09,0.00053730793,4.2727842e-17,8.7065244e-10,3303.089,2.7414677,21327.984,0.0009683166,2.343411e-09,4.329739e-06,1.3388155,3.4057642e-08,2.1523179e-13,7.305728e-06,8.107208e-09,2.5999222,6.405827e-08,5.8982152e-09,2.2248862e-07,1.0230886e-17
0.80023557,0.85816646,0.007372061,116.597305,0.016636327,1.4450181e-08,3225027.8,127.744576,0.0019221322,25212.125,5.217892e-12,1.38965315e-05,6.432397e-15,2.3607757e-10,0.04267661,1.5515006e-05,0.033867944,2.978325e-13,2.7798595e-14,5.598154,5.417554e-14,1.4646223999999998e-19,1.2663384e-08,166733.94,2.0519104e-07,4.299799e-08,5333448.5,3.2155625e-09,1.0132412e-05,9.2407114e-05,1.0407749e-17,9.1684e-08,58.918083,5.160596e-06,2.0706284e-07,4.7821835e-08,0.53162706,0.3939783,1.6157663e-14,4.284696e-11,3.19717e-07,2.2435704e-07,6452.6694,6.243666e-08,3.2186502e-12,0.0041060112,15989890.0,150.70648,9.553893e-07,7.455478e-08
0.45710716,2.4763954,0.00027951328,106.66967,27564.9,1.0064042e-06,1.4062631e-09,5.300017e-10,0.00023141128,199.65727,3.8350856e-09,2.9730985e-05,8.509522e-15,8.9653895e-06,0.00017327258,2.0724741e-10,0.0037591408,0.003532365,4.578944e-09,8.3634026e-05,15.068686,6.996898e-06,0.42350498,5.5703144999999994e-18,0.048369892,3.1611105e-10,3.1249392,1.0096247e-15,0.00032167026,3.1908812e-06,8.38001e-05,3.9969905e-06,11.377837,8731237000.0,1.476041e-09,2.583069e-08,8.811381e-08,11.08036,1.784356e-06,0.067508146,12296.176,8.022704e-11,3.1336756e-14,1.6212083e-07,4.0600344e-08,0.07725363,1.4534521e-11,1042300100000.0,4.168653e-08,0.0012142592
2.1474495,109976865000000.0,408321820.0,1.5493432e-09,22.535767,0.0033118257,1.0356198e-07,1.31395435e-14,0.08254635,1.5187555e-10,6.8219623e-07,3.3901753e-09,8.399635e-09,0.00012246742,49580.066,6.135524e-13,1.4851339,4.497761e-12,1.0625099e-09,0.00024305572,4.3289523e-09,1.5630369e-11,3330.9106,7.939869e-09,0.0001682208,7.748064e-12,0.0053194934,8.005978e-08,0.003863754,6.9025555e-05,0.00033367265,6.0299312e-06,1598.3666,1.0419e-06,0.034383625,4.432285e-21,23.481138,4.6647725,5.095492e-07,0.33538285,8.683212e-05,8.359538e-12,0.0028407732,3.9492805e-11,7.2637756e-13,8.768712e-12,3.1978338,4.215046e-06,7.3800726e-07,0.0033497515
5.668725,0.0011183331,3.165109e-11,0.0010184379,1.3173833e-07,29.668114,1.6917864e-12,0.00013891583,2.6546019e-09,1.2778058e-14,1.187589e-10,4.365348e-07,2.6064285e-08,5.179989e-06,4.8869786e-08,1.8678527e-05,6.739498e-08,0.025240013,2.7618892,8.08269e-09,0.0006583573,0.00041876585,0.18459299,1.7258123e-12,15.157788,5.4240918e-05,0.0011029034,4606.4736,0.0006102358,9.182883e-06,1.9261588e-10,412458.78,1.36781555e-08,10.853113,0.03689551,4.1842966e-05,1.5890612e-13,20229724000000.0,0.0012878663,0.0004376092,0.43035188,0.0013614123,2.3045482e-15,0.0004881183,2.883597e-07,2.8034403e-06,1.9647753,4.0108105e-13,1.04134854e-10,0.0031831646
0.10464075,0.12017166,17104.078,0.0020866399,9.701099e-16,2.8376024e-07,41980465000.0,0.0063884375,1.2079622e-14,3.6830395e-06,0.00029100478,0.00019547589,0.00017841211,4.1700327e-10,3.998576e-08,2.1129234e-17,2.0406149e-11,1.7591232e-15,8.444388e-13,0.002639705,0.03428351,0.91613716,4.211347e-07,4.0677392e-08,6.891267,0.0013580407,19.287798,4.4047304e-08,0.0009275847,1.077004e-10,5.1488985e-07,12223.232,3.880751e-09,1.2034873e-06,4.1458335,31.73065,2.8417563e-11,3.4519138,5.855968e-12,0.0017123244,0.00016796973,2.0352502e-08,4.4401336e-15,0.037640736,6.535032e-13,0.0076591643,0.23227061,0.0001857129,2.28668e-05,139.39919
0.8099255,0.072309494,8.059598e-09,1.0359633,1.7374541e-05,0.0023719496,6.937731e-05,2.1999488,6.167313e-08,4.008989e-06,1.5820263e-10,4.882073e-10,0.0023992127,2.162387e-24,65.411644,1.3894008e-15,0.013399988,1473.389,3.3827112,2.328158e-06,0.00013356551,0.0034949074,4.5237973e-11,0.036523055,1.4608228e-11,0.73350674,1.0951519e-05,8.141925e-06,0.00030443308,8.260413e-12,4.66032e-10,1.33165284e-11,0.20904942,0.00092737156,2.3201658e-11,5.6605205e-09,0.66963917,1.7057081,2.1688896e-08,261422.0,8.943535e-08,1.1464528e-08,8.4016005e-14,4.188413e-05,0.00077247765,4.8905546e-10,1.4780158e-09,9.054817e-05,9.5248266e-05,0.0018636101
0.8992414,0.7445424,489.2049,8.403704000000001e-17,3.7972368e-05,1.34947e-10,0.023511387,2.4544264e-09,26.677896,4.2560602e-10,2.597395e-09,2.1434667,7.6879004e-08,4.1439034e-08,7.0249925e-08,124.447395,2.3163744e-09,0.0054283026,3.528842e-14,0.38277748,108.49919,0.00019780126,3629.9624,7.3638057e-10,0.0018482303,1.04916476e-08,0.0012470904,0.0068518715,4.8059796e-14,3.652127e-10,0.0048176926,1.4337805e-05,9.514489e-14,215344.62,2.4188204e-11,0.25628296,1.5467259e-07,0.3097309,1.5489038e-08,1.4432725e-07,0.10244649,1.6417533e-13,6.870947e-14,4.3591463e-12,1.2297575e-05,0.00058024965,8.487977e-06,0.08716297,0.0005877076,7.9704413
0.5401701,0.03448324,2.3436498e-11,3.732028e-15,2.2834178e-05,0.0025191077,3814.471,1.38949945e-05,3.828758e-08,0.00974777,6.6165294e-06,0.089212365,0.024703944,1.4366758e-14,8.927459e-13,1.3357395e-09,1.6141103e-05,94.801704,1.3120584e-07,0.00016917045,1.8019997e-09,1.0789319,0.15242575,0.19715972,1.6656239e-09,1.8791078e-10,7.2376174e-11,0.010522382,8.466835e-10,0.00056845247,0.00055680674,1.0357991e-06,1.5606128e-10,3.8833507e-05,0.0208384,13.801376,6.498312e-14,2.1908249e-09,2.3761753e-07,7.763547e-06,6.214906e-14,0.005971879,0.00048204613,0.008662837,0.0004973462,1.2130368e-05,4.0360785e-05,1.3735928e-07,7.066927e-14,6.479944e-05
1.0735575,0.24692015,0.0024324157,5.5477706e-11,2.6175979e-08,1.3041324e-06,3.4632972e-09,0.003426674,1.6138561e-11,8.4480566e-14,63.14613,1568.4982,3.1079837e-11,5.916328e-05,2.4865778e-12,0.004383272,0.034632634,0.7944612,7.17575e-05,538.85876,3.430113e-08,1.6951737e-17,9.081757e-09,53409.72,0.002609971,8.720194e-08,0.00019210207,0.34021565,2.0227222e-05,0.0016474535,0.02257374,0.00028963783,4.3772607e-06,0.006658911,1.6434448e-06,8.6141847e-07,0.00080020935,2.883308e-09,1.228143e-06,3.985788e-06,7.49647e-07,1.9849965e-06,0.014697659,1.41318806e-11,6.4223475e-14,1.40285405e-11,8.395477,213.1129,4.6251574,0.00043214622
68.40342,1.8236037e-08,5.933951e-13,2.366047e-05,110356020.0,1.4216727e-06,6.9186794e-06,1.8826003e-06,2.362061e-05,1.5918881e-06,87.480385,2.7984942e-11,7.631468e-05,24432.654,5.245681e-07,4.0178977e-05,0.00051829586,0.048501518,8.463355e-12,0.006917921,1.577264e-05,0.104587086,2.0129173e-15,0.018649919,0.16693152,2.0126505e-09,2.1658033e-18,2.8168037e-07,254.3081,8.087166e-08,11452.6875,1.4227273e-07,2232101.2,9.6689774e-08,9.661671e-13,16.876242,1.4009585e-05,1.1638788,0.02001802,15.864363,6.8531247e-09,5.6937322e-05,7.659632,1.7952347e-07,1.2666402e-08,4.7235314e-08,299.57416,14167.263,9.794547e-08,0.006602656
0.13806014,6.978596,1.6049884e-14,0.00029773335,5.5290155e-09,2.5751377e-09,3.36444e-13,1.5764202e-07,1.5074684e-06,0.00027244896,8.90036e-05,3304278.8,2.198133e-09,5.2394418e-09,0.028331764,3.373644e-12,1.1112889e-07,2.0655618e-05,3.5674302e-10,0.012728719,0.0009810089,6.2529202e-06,7.966343e-08,0.0036566304,2.9822692e-10,2.6186965e-08,3.7886412e-13,1.9350516e-10,3.239377e-07,4.0346104e-06,69162.8,2.6432846e-05,3.7803988e-05,8.264135,7.676328e-11,3.6640317e-09,0.04255609,0.0038345412,4.584397e-07,0.005326829,1013502.0,0.012549306,0.00010510767,3.887326e-07,0.0004187019,2.1110419e-10,0.00019179875,0.025672853,3.760937e-09,54819.453
0.8906191,2560.0845,0.017164143,607007940.0,2.1996847e-09,0.0009928193,3.2382492e-09,6.3744565e-11,1.432581e-08,1.0663575e-12,6.4074976e-09,0.0005737374,4.949557e-12,1.2624952e-10,2.8484882e-07,0.0431944,3.973389e-08,1.9646304e-08,0.0001729302,5.104213e-07,4.6117205e-18,0.5705925,1.8816429e-05,0.0036173812,0.09539659,0.00038812475,2.1522977e-09,0.0016159726,0.0006382147,122.33027,18511.9,3.0415446e-08,1.0134741e-07,2.1285873e-08,1.0987983e-06,1.961516e-07,0.40760678,8.3694786e-08,8.8906535e-09,8.512563e-10,7.080765e-08,1.2478883e-11,12844.836,7.237787e-06,1.759005e-12,15257310.0,8034.0547,2.7768607e-10,1.8069282e-09,4.127601e-18
2.169767,0.0057850447,2.9404054e-17,5.445041e-05,7.5320955e-10,3.7697952e-11,9.811994,6.953631e-08,63565.97,6.5869095e-11,0.15751515,4.677506e-14,4.2346244,3.3157945e-09,1.731939e-12,0.0027062974,111.592865,2.482729e-05,2.9780427e-08,0.015662089,1.4291585e-12,0.03030281,2.3156266e-10,1.476541e-05,0.0882611,1.4999857e-17,0.000106518986,0.0005820589,2.145509e-10,0.006230649,288.30875,0.0027236594,3.66035,0.000100597616,1.5804417e-06,0.19559722,0.07251904,2.6899759e-08,0.00092280516,171.79832,0.0027276312,0.12360977,3.0272102e-07,1.280908,3.615097e-10,0.6110336,1.2053692e-07,4.3335888e-08,4.1937455e-14,1.3742483e-12
41.67003,4.7570814e-09,6.96709e-05,0.00016114287,0.0006514742,0.00046726328,5.0908015e-12,3.1820509e-19,6.166386e-11,6435.401,3.6033554e-05,1.652325e-20,1.2126377e-09,2.247113e-08,3.3285465e-11,0.8006235,14.597232,1.0521952e-11,0.00021845715,1.8159302e-07,0.010176723,1.4311734,4.212297e-06,0.0006891927,3.5674143,0.00014337101,1.9589736e-11,0.9342855,1.8067539e-11,0.00047453627,4.7819852e-11,3.169404e-11,89823.03,9.359557e-07,0.0018130617,7.047017e-11,29971.107,0.0023682644,3.4104086e-10,4.83111e-09,0.050336704,6.8500407e-07,1.19069075e-08,0.0016293117,0.00025009474,1.4176337e-12,0.0015830824,0.02347085,0.26169237,0.0060880464
0.08318404,12.081408,66.16421,1234.3473,0.95999897,0.003971162,288.7672,1.2562225e-06,595.8983,1.2027835e-16,3.6842077e-05,0.027314555,1.1334892e-07,3.8053558,68561.25,1.240959e-05,4.57766e-09,0.00017544537,4.3255536e-08,4.9169836,1.08781695e-08,2.9529398e-05,0.00068910816,2.5844429e-05,2.9857183e-10,4.0772776e-12,0.38022885,1.3549803e-12,0.001179794,8.5293034e-10,9.635646e-06,0.05886217,6.7881273e-10,1.339296e-07,6.71001e-08,4.2662672e-05,2.5948446e-13,3.2294768e-06,0.021122608,1.836438e-12,1.0066488e-10,7.0130653,3.5512856e-14,72.917496,0.0811659,2.236264e-06,0.0005400767,2.4761467e-12,2.419486e-10,1.1586523e-10
0.48563558,1.2756304,1.8766909,2.3161159,7.746492e-06,7.3445645e-09,1.3906976e-11,1.336905e-12,0.0015771391,3.4124816e-06,7.1269756e-06,0.00033849635,1.1715144e-10,0.15413955,6.8446006e-11,3.458586e-06,2.7909917e-07,0.08127404,2.9710409e-05,2.8141343e-11,0.00011128496,2.5754497e-07,0.009949701,0.0020566524,3.4312568e-09,0.17505705,120.82497,1.8843672e-05,29583640.0,1.7708977e-07,8.025508e-10,8.613493e-11,49.053093,5.849332e-14,1.7510263e-14,7.3447737e-13,0.19148833,0.0018379978,3.3642162e-09,0.25885922,4.0372838000000005e-16,0.00046331694,0.00061528385,3.1891753e-17,9437.558,0.032389466,696.3223,2.129055,3.362491e-05,4.1760304e-06
4.287397,5.9936314,0.012705748,353.61,4.6318323e-09,0.0010427933,1.413692,0.004841766,77.84169,0.0012466243,236.47922,66.669975,2.3195706e-13,2.2219425e-15,2.0570007e-05,3.6479217e-10,0.009029178,0.040868435,4.0699592e-06,8.390705e-08,1.0340974e-12,1.4011727e-10,0.00064169866,2.6762947e-09,0.06376215,0.0048957984,1.5771255e-05,5.2495444e-09,5.6412575e-10,1.6483787e-11,459.26053,0.055496432,4.0103365e-09,0.0017712225,0.0007506221,1.562169e-08,3.3560164e-07,0.0138966385,1.18119265e-08,533.326,1.5110878e-05,0.011136592,7.290766e-11,4530.31,3.7831143e-07,2.4102467e-06,3.6838458e-07,7.962867e-11,5.9081945e-06,0.0007920471
2.7373295,2.938101,0.06812124,0.021941384,0.12139396,2.5925388,8652.662,1.3013879e-06,66.01011,0.0074419966,5.093078e-05,2.3220045e-06,0.03539453,3.5081742e-09,0.0024356993,0.00020872775,3.1379914e-12,3.0858652e-13,0.017775504,3.4305239e-09,2.9621558e-06,8.538945e-05,6.32105,6.991768e-06,1.017514e-08,1.2341417,0.86617917,0.3658418,0.00038441908,0.21635139,6.194317e-13,1807.6735,4.714577e-15,3016848.8,0.00044329683,5.595681e-10,2.3907715e-08,0.00031429218,0.31010568,0.09695748,0.00015331116,0.27865586,4.765639e-08,3.0765668e-10,25107.271,1.7027222e-08,0.00021962902,9.1007115e-12,0.00070579717,4.3357513e-06
0.07729116,0.0035473588,0.00094632315,1.3024704e-12,5.101643e-07,2.8953675e-08,0.010092844,0.0014557469,3.1626206e-16,0.0053088553,3.6038173e-08,5.2994057e-08,3.6324445e-07,0.0017390191,1.6373438e-13,7.796704e-12,7.407219e-05,9.582421e-14,0.000102731516,29859.53,7.227544999999999e-19,0.00012744691,8.34592,6.673554e-09,0.0009971592,3.9591896e-06,0.0055382964,0.18927224,6.655428e-05,1.9187275e-05,0.022323422,2.803062e-07,5.8531277e-06,6.24142e-05,5.41578e-09,1.8142976,4.549972e-08,1.0704948e-11,240354740.0,4.5465007e-05,2.0389832e-09,6.870863e-08,0.0011530776,7.1117436e-05,6.932956e-05,5.951493e-05,0.00021078577,70.25426,1.0130295e-11,6.4991975e-05
