YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,23,AST,CVD5_0,CRDPREV,RACE,OTH
2021,BRFSS,15,ALC,ART2_1,CRDPREV,GENDER,WHT
2021,BRFSS,55,OVC,ALC5_1,AGEADJPREV,RACE,GENM
2021,BRFSS,42,CVD,DIA12_2,CRDPREV,GENDER,WHT
2021,BRFSS,9,OVC,COPD3_0_1,CRDPREV,RACE,WHT
2021,BRFSS,62,COPD,OVC6_1,CRDPREV,RACE,WHT
2021,BRFSS,20,TOB,ALC2_2,CRDPREV,RACE,BLK
2021,BRFSS,55,CVD,DIA12_2,CRDPREV,RACE,GENF
2021,BRFSS,30,TOB,ART2_1,CRDPREV,RACE,GENM
2021,BRFSS,72,DIA,ALC5_1,CRDPREV,GENDER,HIS
2021,BRFSS,32,NPAW,CKD3_0,AGEADJPREV,RACE,GENF
2021,BRFSS,65,DIA,CVD6_1,AGEADJPREV,RACE,MRC
2021,BRFSS,37,DIA,COPD2_0_1,AGEADJPREV,RACE,OTH
2021,BRFSS,3,TOB,NPAW1_1,AGEADJPREV,RACE,BLK
2021,BRFSS,8,ART,AST6_2,AGEADJPREV,GENDER,OTH
2021,BRFSS,23,ART,AST5_1,CRDPREV,RACE,WHT
2021,BRFSS,41,NPAW,ALC3_0,CRDPREV,RACE,GENF
2021,BRFSS,2,AST,ART1_3,AGEADJPREV,RACE,OTH
2021,BRFSS,12,DIA,DIA2_1,AGEADJPREV,OVERALL,GENF
2021,BRFSS,78,OVC,ALC2_2,AGEADJPREV,GENDER,WHT
2021,BRFSS,20,CVD,AST6_1,AGEADJPREV,OVERALL,GENF
2021,BRFSS,26,AST,CVD6_1,CRDPREV,RACE,OTH
2021,BRFSS,33,ALC,ART2_1,CRDPREV,GENDER,BLK
2021,BRFSS,63,ART,DIA6_0,AGEADJPREV,RACE,OTH
2021,BRFSS,50,DIA,CVD9_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,47,ART,ART1_3,CRDPREV,RACE,OTH
2021,BRFSS,20,ALC,OVC7_2,CRDPREV,RACE,BLK
2021,BRFSS,19,ART,CVD9_2,AGEADJPREV,RACE,WHT
2021,BRFSS,49,CVD,NPAW5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,71,COPD,CVD9_1,AGEADJPREV,GENDER,OVR
2021,BRFSS,9,ART,ALC4_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,35,OVC,COPD3_0,AGEADJPREV,RACE,GENF
2021,BRFSS,3,NPAW,CVD9_2,AGEADJPREV,RACE,WHT
2021,BRFSS,5,DIA,COPD7_0,CRDPREV,GENDER,OTH
2021,BRFSS,22,CVD,CVD5_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,27,OVC,DIA13_1,AGEADJPREV,RACE,GENF
2021,BRFSS,23,DIA,NPAW10_0,CRDPREV,OVERALL,BLK
2021,BRFSS,24,COPD,CVD9_2,CRDPREV,OVERALL,GENF
2021,BRFSS,15,AST,AST6_1,CRDPREV,RACE,OTH
2021,BRFSS,12,TOB,DIA5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,21,CVD,MTH1_0,CRDPREV,GENDER,GENM
2021,BRFSS,10,DIA,DIA5_0,CRDPREV,OVERALL,OTH
2021,BRFSS,15,OVC,DIA13_1,CRDPREV,RACE,GENF
2021,BRFSS,19,ALC,CVD6_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,38,CVD,CVD10_1,CRDPREV,RACE,OVR
2021,BRFSS,58,ART,MTH1_0,CRDPREV,RACE,BLK
2021,BRFSS,58,TOB,CVD4_0,AGEADJPREV,RACE,OVR
2021,BRFSS,48,AST,TOB11_2,CRDPREV,GENDER,HIS
2021,BRFSS,16,COPD,DIA13_2,AGEADJPREV,GENDER,GENM
2021,BRFSS,10,ART,ALC2_2,CRDPREV,OVERALL,OVR
2021,BRFSS,3,ALC,DIA13_2,CRDPREV,RACE,WHT
2021,BRFSS,34,AST,CVD7_0,CRDPREV,OVERALL,MRC
2021,BRFSS,9,ART,ART1_4,AGEADJPREV,RACE,MRC
2021,BRFSS,12,NPAW,DIA7_0,CRDPREV,RACE,GENF
2021,BRFSS,14,AST,NPAW2_1,CRDPREV,RACE,GENF
2021,BRFSS,16,CVD,DIA12_1,AGEADJPREV,RACE,BLK
2021,BRFSS,45,AST,CVD4_0,AGEADJMEAN,RACE,OVR
2021,BRFSS,8,NPAW,OVC6_2,AGEADJPREV,RACE,WHT
2021,BRFSS,35,TOB,TOB1_2,AGEADJMEAN,RACE,GENF
2021,BRFSS,43,IMM,NPAW1_1,AGEADJPREV,RACE,BLK
2021,BRFSS,67,TOB,DIA7_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,28,TOB,AST6_1,CRDPREV,GENDER,WHT
2021,BRFSS,11,ART,NPAW1_1,CRDPREV,RACE,OVR
2021,BRFSS,15,CVD,IMM1_0,AGEADJPREV,RACE,OVR
2021,BRFSS,18,ALC,ALC3_0,CRDPREV,RACE,HIS
2021,BRFSS,23,ART,ART1_4,CRDPREV,RACE,HIS
2021,BRFSS,40,ART,CVD6_2,CRDPREV,RACE,GENF
2021,BRFSS,8,DIA,ART2_1,AGEADJPREV,OVERALL,GENF
2021,BRFSS,53,TOB,NPAW1_1,AGEADJPREV,OVERALL,OTH
2021,BRFSS,52,ART,ALC4_0,CRDPREV,RACE,MRC
2021,BRFSS,33,DIA,AST5_2,CRDPREV,GENDER,OTH
2021,BRFSS,14,ALC,ART2_2,AGEADJPREV,GENDER,OTH
2021,BRFSS,47,MTH,DIA11_1,AGEADJPREV,RACE,GENF
2021,BRFSS,58,CVD,DIA10_0,CRDPREV,RACE,OVR
2021,BRFSS,3,DIA,COPD2_0,AGEADJPREV,RACE,BLK
2021,BRFSS,11,ALC,CVD9_1,CRDPREV,OVERALL,OTH
2021,BRFSS,22,ART,ALC2_2,CRDPREV,RACE,MRC
2021,BRFSS,34,TOB,ALC5_2,AGEADJMEAN,RACE,GENM
2021,BRFSS,14,DIA,AST5_2,MEAN,RACE,OTH
2021,BRFSS,32,NPAW,COPD3_0_1,AGEADJPREV,RACE,GENF
2021,BRFSS,28,ART,CVD6_1,CRDPREV,RACE,OTH
2021,BRFSS,12,DIA,DIA5_0,CRDPREV,RACE,BLK
2021,BRFSS,25,NPAW,TOB3_0,CRDPREV,RACE,GENF
2021,BRFSS,12,ART,ALC3_0,CRDPREV,RACE,GENF
2021,BRFSS,46,RPH,CVD9_2,AGEADJPREV,RACE,WHT
2021,BRFSS,13,COPD,CVD6_1,AGEADJPREV,RACE,OTH
2021,BRFSS,31,COPD,ART2_1,CRDPREV,RACE,BLK
2021,BRFSS,71,AST,TOB3_0,CRDPREV,OVERALL,GENF
2021,STATE,43,ALC,ART3_0,CRDPREV,RACE,HIS
2021,BRFSS,19,DIA,NPAW2_1,AGEADJPREV,GENDER,HIS
2021,BRFSS,32,NPAW,DIA11_1,AGEADJPREV,RACE,HIS
2021,BRFSS,39,CVD,ALC2_3,AGEADJPREV,OVERALL,BLK
2021,BRFSS,46,NPAW,AST5_2,MEAN,RACE,BLK
2021,BRFSS,29,AST,DIA10_0,AGEADJPREV,OVERALL,WHT
2021,BRFSS,56,COPD,CVD10_1,CRDPREV,RACE,GENF
2021,BRFSS,13,DIA,ALC4_0,CRDPREV,RACE,OTH
2021,BRFSS,61,ALC,ART1_3,MEAN,RACE,WHT
2021,BRFSS,38,CKD,CVD6_2,CRDPREV,RACE,WHT
2021,BRFSS,13,AST,AST5_2,MEAN,OVERALL,HIS
2021,BRFSS,23,AST,AST6_2,AGEADJPREV,RACE,BLK
2021,BRFSS,40,NPAW,DIA12_2,CRDPREV,RACE,GENM
2021,BRFSS,22,CVD,ART2_3,AGEADJPREV,RACE,GENM
2021,BRFSS,11,ART,DIA11_2,CRDPREV,RACE,GENF
2021,BRFSS,47,ART,ALC5_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,9,ALC,TOB11_1,AGEADJPREV,RACE,GENF
2021,BRFSS,43,ART,COPD3_0_1,AGEADJMEAN,OVERALL,OVR
2021,BRFSS,20,OVC,COPD2_0_1,CRDPREV,OVERALL,WHT
2021,BRFSS,10,CVD,NPAW1_1,AGEADJPREV,OVERALL,GENF
2021,BRFSS,1,COPD,NPAW1_1,AGEADJPREV,RACE,OTH
2021,BRFSS,64,MTH,COPD3_0,AGEADJMEAN,RACE,MRC
2021,BRFSS,5,DIA,ALC2_2,CRDPREV,RACE,OTH
2021,BRFSS,37,IMM,COPD2_0,CRDPREV,RACE,HIS
2021,BRFSS,55,CVD,ALC5_2,AGEADJPREV,RACE,WHT
2021,BRFSS,38,TOB,OVC6_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,51,AST,MTH1_0,AGEADJMEAN,RACE,OVR
2021,BRFSS,35,NPAW,OVC7_1,CRDPREV,OVERALL,OVR
2021,BRFSS,16,COPD,CVD10_1,AGEADJPREV,RACE,BLK
2021,BRFSS,3,ART,DIA2_1,AGEADJPREV,RACE,GENM
2021,BRFSS,4,DIA,ART2_1,CRDPREV,GENDER,GENM
2021,BRFSS,19,COPD,TOB11_1,CRDPREV,OVERALL,GENF
2021,BRFSS,36,AST,NPAW2_3,CRDPREV,RACE,GENF
2021,BRFSS,31,ALC,OVC1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,46,ALC,OVC1_1,CRDPREV,OVERALL,OVR
2021,BRFSS,46,ART,ALC3_0,MEAN,RACE,BLK
2021,BRFSS,22,DIA,NPAW4_2,AGEADJPREV,OVERALL,OTH
2021,BRFSS,31,AST,ART1_1,CRDPREV,OVERALL,GENF
2021,BRFSS,10,NPAW,ART2_3,AGEADJPREV,RACE,OVR
2021,BRFSS,53,TOB,CVD4_0,CRDPREV,RACE,MRC
2021,BRFSS,49,COPD,NPAW4_2,CRDPREV,GENDER,OTH
2021,BRFSS,22,COPD,AST5_2,AGEADJPREV,OVERALL,OTH
2021,BRFSS,17,ART,CVD4_0,CRDPREV,OVERALL,WHT
2021,BRFSS,35,AST,DIA11_2,AGEADJPREV,RACE,WHT
2021,BRFSS,13,NPAW,ART1_3,AGEADJPREV,RACE,BLK
2021,BRFSS,11,CVD,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,38,DIA,CVD10_1,AGEADJPREV,RACE,BLK
2021,BRFSS,38,DIA,DIA10_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,50,CVD,TOB11_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,47,AST,OVC6_1,CRDPREV,GENDER,GENM
2021,BRFSS,38,NPAW,DIA10_0,CRDPREV,OVERALL,GENF
2021,BRFSS,6,ALC,TOB11_2,CRDPREV,GENDER,HIS
2021,BRFSS,33,AST,TOB11_1,AGEADJMEAN,RACE,OVR
2021,BRFSS,11,ALC,AST6_2,CRDPREV,RACE,WHT
2021,BRFSS,42,ART,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,59,COPD,AST5_2,CRDPREV,RACE,OVR
2021,BRFSS,34,CVD,NPAW1_1,CRDPREV,RACE,BLK
2021,BRFSS,51,TOB,ALC5_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,5,DIA,TOB5_0,CRDPREV,RACE,OTH
2021,BRFSS,31,ART,DIA10_0,CRDPREV,OVERALL,WHT
2021,BRFSS,29,DIA,COPD7_0,CRDPREV,RACE,OVR
2021,BRFSS,65,DIA,OVC1_2,CRDPREV,RACE,GENF
2021,BRFSS,76,IMM,COPD7_0,CRDPREV,RACE,MRC
2021,BRFSS,32,COPD,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,5,DIA,COPD2_0_1,AGEADJPREV,RACE,OVR
2021,BRFSS,61,COPD,TOB11_1,AGEADJPREV,GENDER,GENF
2021,BRFSS,33,NPAW,ART1_3,AGEADJPREV,GENDER,MRC
2021,BRFSS,27,COPD,TOB11_1,AGEADJPREV,RACE,OTH
2021,BRFSS,55,IMM,DIA11_2,CRDPREV,RACE,BLK
2021,BRFSS,34,ART,ART2_2,CRDPREV,RACE,HIS
2021,BRFSS,27,AST,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,13,COPD,CVD10_2,CRDPREV,GENDER,HIS
2021,BRFSS,64,TOB,CVD9_2,CRDPREV,GENDER,MRC
2021,BRFSS,9,DIA,DIA6_0,AGEADJPREV,RACE,HIS
2021,BRFSS,25,IMM,COPD8_0,AGEADJPREV,RACE,OVR
2021,BRFSS,6,OVC,COPD7_0,CRDPREV,RACE,MRC
2021,BRFSS,24,CVD,DIA11_3,AGEADJPREV,RACE,GENF
2021,BRFSS,8,TOB,OVC7_2,CRDPREV,RACE,OTH
2021,BRFSS,9,OVC,COPD3_0_1,CRDPREV,GENDER,OTH
2021,BRFSS,56,ART,OVC1_1,CRDPREV,RACE,GENF
2021,BRFSS,17,DIA,CVD10_2,AGEADJPREV,RACE,MRC
2021,BRFSS,6,COPD,ALC2_2,CRDPREV,RACE,OTH
2021,BRFSS,6,MTH,CVD9_1,CRDPREV,RACE,MRC
2021,BRFSS,10,CVD,CKD3_0,CRDPREV,OVERALL,GENM
2021,BRFSS,39,COPD,COPD2_0,AGEADJPREV,RACE,GENM
2021,BRFSS,31,CKD,DIA11_3,CRDPREV,RACE,GENM
2021,BRFSS,13,ART,ALC8_0_3,CRDPREV,RACE,OTH
2021,STATE,13,CVD,DIA6_0,CRDPREV,RACE,GENF
2021,BRFSS,3,COPD,NPAW4_2,CRDPREV,RACE,OVR
2021,BRFSS,6,COPD,COPD7_0,AGEADJMEAN,OVERALL,OVR
2021,BRFSS,16,CVD,TOB2_2,CRDPREV,RACE,MRC
2021,BRFSS,12,NPAW,CKD3_0,CRDPREV,GENDER,BLK
2021,BRFSS,44,ART,NPAW3_1,CRDPREV,RACE,OVR
2021,BRFSS,64,ALC,CVD6_1,AGEADJPREV,RACE,OVR
2021,BRFSS,31,IMM,COPD7_0,AGEADJPREV,RACE,GENM
2021,BRFSS,64,ART,ART2_2,AGEADJPREV,GENDER,WHT
2021,BRFSS,20,AST,DIA10_0,CRDPREV,RACE,HIS
2021,BRFSS,11,DIA,CVD9_1,AGEADJPREV,RACE,OTH
2021,BRFSS,38,AST,COPD2_0_1,CRDPREV,GENDER,BLK
2021,BRFSS,76,DIA,AST6_1,CRDPREV,RACE,WHT
2021,BRFSS,25,TOB,TOB3_0,AGEADJPREV,RACE,OTH
2021,BRFSS,29,COPD,ART1_2,CRDPREV,GENDER,OTH
2021,BRFSS,20,OVC,ART4_0,CRDPREV,RACE,GENF
2021,BRFSS,57,DIA,DIA5_0,CRDPREV,GENDER,GENF
2021,BRFSS,42,TOB,OVC1_1,CRDPREV,RACE,HIS
2021,BRFSS,26,AST,COPD2_0,CRDPREV,GENDER,HIS
2021,BRFSS,18,TOB,ART1_4,CRDPREV,GENDER,WHT
2021,BRFSS,52,OVC,CVD6_1,CRDPREV,RACE,OTH
2021,BRFSS,29,DIA,NPAW1_1,CRDPREV,RACE,GENF
2021,BRFSS,23,CVD,ART2_1,CRDPREV,RACE,BLK
2021,BRFSS,43,AST,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,18,NPAW,CVD4_0,AGEADJPREV,OVERALL,WHT
2021,BRFSS,55,OVC,DIA5_0,AGEADJPREV,OVERALL,GENF
2021,BRFSS,17,TOB,COPD7_0,AGEADJPREV,OVERALL,GENF
2021,BRFSS,53,ALC,ALC2_2,CRDPREV,RACE,GENM
2021,BRFSS,10,ART,CVD10_2,AGEADJPREV,RACE,GENM
2021,BRFSS,48,NPAW,CVD9_1,AGEADJPREV,GENDER,MRC
2021,BRFSS,12,CVD,ART2_3,AGEADJPREV,OVERALL,OVR
2021,BRFSS,17,RPH,COPD3_0,CRDPREV,GENDER,OVR
2021,BRFSS,21,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,53,ALC,ALC8_0_1,CRDPREV,RACE,WHT
2021,BRFSS,40,NPAW,DIA11_2,CRDPREV,RACE,MRC
2021,BRFSS,33,CVD,ALC3_0,CRDPREV,RACE,GENM
2021,BRFSS,10,ART,DIA12_1,COMMHSTLIAB,RACE,GENF
2021,BRFSS,11,CVD,DIA13_1,CRDPREV,OVERALL,WHT
2021,BRFSS,61,CVD,NPAW3_1,AGEADJPREV,RACE,BLK
2021,BRFSS,18,ART,DIA5_0,MEAN,RACE,GENF
2021,BRFSS,14,AST,ART2_2,AGEADJPREV,GENDER,GENM
2021,BRFSS,54,CVD,CVD10_1,AGEADJPREV,GENDER,OVR
2021,BRFSS,14,ART,TOB11_1,AGEADJPREV,RACE,OTH
2021,BRFSS,2,ORH,CVD9_1,CRDPREV,GENDER,HIS
2021,BRFSS,12,AST,NPAW10_0,CRDPREV,RACE,BLK
2021,BRFSS,14,CVD,TOB11_2,CRDPREV,RACE,BLK
2021,BRFSS,22,ALC,ART1_3,CRDPREV,RACE,BLK
2021,BRFSS,31,NPAW,NPAW10_0,AGEADJPREV,RACE,WHT
2021,BRFSS,32,NPAW,AST5_2,AGEADJPREV,GENDER,OVR
2021,BRFSS,14,DIA,COPD3_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,32,CVD,ART4_0,AGEADJMEAN,RACE,MRC
2021,APIS,5,DIA,TOB3_0,CRDPREV,GENDER,OVR
2021,BRFSS,25,OVC,COPD7_0,CRDPREV,GENDER,WHT
2021,BRFSS,71,DIA,TOB1_2,AGEADJPREV,OVERALL,MRC
2021,BRFSS,43,ART,IMM1_0,AGEADJPREV,OVERALL,GENF
2021,BRFSS,15,CVD,ALC8_0_3,AGEADJPREV,RACE,OTH
2021,BRFSS,16,AST,DIA11_2,MEAN,GENDER,HIS
2021,BRFSS,37,CVD,TOB3_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,7,NPAW,TOB11_1,CRDPREV,RACE,BLK
2021,BRFSS,18,DIA,CVD4_0,CRDPREV,GENDER,BLK
2021,BRFSS,78,DIA,AST5_2,AGEADJPREV,RACE,BLK
2021,BRFSS,14,IMM,OVC6_1,AGEADJPREV,RACE,WHT
2021,BRFSS,9,DIA,DIA10_0,CRDPREV,GENDER,WHT
2021,BRFSS,41,AST,NPAW4_2,AGEADJPREV,GENDER,HIS
2021,BRFSS,10,ART,OVC6_1,AGEADJPREV,OVERALL,MRC
2021,BRFSS,12,NPAW,AST6_2,AGEADJPREV,RACE,HIS
2021,BRFSS,31,OVC,COPD8_0,CRDPREV,RACE,BLK
2021,BRFSS,34,CVD,ART2_1,CRDPREV,GENDER,WHT
2021,BRFSS,26,COPD,NPAW2_3,CRDPREV,RACE,GENF
2021,BRFSS,25,CVD,ALC4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,24,NPAW,COPD2_0_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,2,OVC,ALC3_0,MEAN,RACE,OTH
2021,APIS,34,NPAW,CVD10_2,CRDPREV,OVERALL,HIS
2021,BRFSS,44,TOB,TOB3_0,AGEADJPREV,RACE,BLK
2021,BRFSS,17,OVC,DIA13_2,AGEADJPREV,RACE,WHT
2021,BRFSS,34,AST,DIA11_1,AGEADJPREV,RACE,OVR
2021,BRFSS,36,NPAW,NPAW5_2,AGEADJPREV,RACE,BLK
2021,BRFSS,11,COPD,CVD10_2,CRDPREV,RACE,GENF
2021,BRFSS,4,MTH,ORH3_0,CRDPREV,RACE,MRC
2021,BRFSS,27,ART,DIA11_3,CRDPREV,RACE,MRC
2021,BRFSS,17,MTH,COPD3_0,CRDPREV,OVERALL,GENF
2021,BRFSS,26,MTH,DIA11_3,AGEADJPREV,RACE,OTH
2021,BRFSS,33,CVD,CVD4_0,CRDPREV,GENDER,HIS
2021,BRFSS,5,AST,CVD9_2,CRDPREV,RACE,MRC
2021,BRFSS,39,DIA,COPD3_0_1,AGEADJPREV,OVERALL,OTH
2021,BRFSS,14,CVD,TOB11_2,AGEADJPREV,OVERALL,BLK
2021,BRFSS,28,NPAW,COPD3_0,CRDPREV,RACE,OTH
2021,BRFSS,32,OVC,DIA12_1,CRDPREV,RACE,BLK
2021,BRFSS,52,NPAW,NPAW1_1,CRDPREV,OVERALL,OTH
2021,BRFSS,65,CVD,AST6_1,CRDPREV,RACE,MRC
2021,BRFSS,22,CVD,DIA13_1,AGEADJPREV,RACE,GENM
2021,BRFSS,52,NPAW,ALC3_0,AGEADJMEAN,GENDER,WHT
2021,BRFSS,41,NPAW,NPAW1_1,CRDPREV,RACE,GENF
2021,BRFSS,27,AST,AST5_1,CRDPREV,RACE,MRC
2021,BRFSS,57,TOB,NPAW1_1,AGEADJPREV,RACE,WHT
2021,BRFSS,16,COPD,CVD10_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,49,DIA,DIA2_1,CRDPREV,RACE,MRC
2021,BRFSS,11,ALC,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,44,RPH,TOB3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,38,AST,DIA13_1,MEDIAN,RACE,OVR
2021,BRFSS,62,DIA,COPD2_0,CRDPREV,RACE,BLK
2021,BRFSS,71,RPH,CVD9_1,CRDPREV,OVERALL,OTH
2021,BRFSS,24,MTH,COPD7_0,CRDPREV,RACE,MRC
2021,BRFSS,73,CVD,ALC5_2,CRDPREV,RACE,OTH
2021,BRFSS,27,ART,OVC1_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,59,AST,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,55,ALC,AST6_1,AGEADJPREV,RACE,MRC
2021,BRFSS,6,ALC,ART2_3,CRDPREV,GENDER,WHT
2021,BRFSS,39,DIA,OVC6_1,AGEADJPREV,RACE,GENF
2021,BRFSS,38,DIA,OVC6_1,MEAN,RACE,MRC
2021,BRFSS,37,AST,ALC5_2,CRDPREV,RACE,GENM
2021,BRFSS,3,ART,ART5_0,MEAN,RACE,GENF
2021,BRFSS,52,TOB,TOB1_2,AGEADJMEAN,RACE,MRC
2021,BRFSS,7,AST,DIA11_3,AGEADJPREV,RACE,OVR
2021,BRFSS,13,ART,OVC1_2,AGEADJPREV,RACE,OTH
2021,BRFSS,2,DIA,ART3_0,CRDPREV,OVERALL,BLK
2021,BRFSS,10,DIA,COPD3_0,CRDPREV,RACE,MRC
2021,BRFSS,8,ART,NPAW2_1,AGEADJPREV,GENDER,GENF
2021,BRFSS,40,ART,CVD5_0,CRDPREV,RACE,WHT
2021,BRFSS,32,CVD,DIA5_0,AGEADJMEAN,GENDER,MRC
2021,BRFSS,65,OVC,DIA5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,14,CVD,DIA12_2,CRDPREV,GENDER,OTH
2021,BRFSS,52,DIA,CVD9_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,20,OVC,DIA2_1,CRDPREV,RACE,WHT
2021,BRFSS,50,CVD,OVC1_1,CRDPREV,RACE,WHT
2021,BRFSS,44,AST,AST6_1,CRDPREV,RACE,OTH
2021,BRFSS,50,CVD,COPD3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,26,AST,CKD3_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,6,TOB,ALC4_0,AGEADJMEAN,RACE,BLK
2021,BRFSS,54,AST,CVD4_0,AGEADJPREV,OVERALL,GENF
2021,BRFSS,55,ART,CVD6_1,AGEADJPREV,RACE,GENF
2021,BRFSS,33,AST,DIA11_2,AGEADJPREV,RACE,WHT
2021,BRFSS,16,CKD,DIA11_2,CRDPREV,RACE,GENM
2021,BRFSS,28,ART,NPAW3_1,AGEADJPREV,RACE,MRC
2021,BRFSS,30,COPD,CVD7_0,CRDPREV,GENDER,GENF
2021,BRFSS,74,ART,AST5_2,CRDPREV,GENDER,OTH
2021,BRFSS,6,COPD,ART1_1,MEAN,RACE,GENM
2021,BRFSS,13,ART,OVC7_1,AGEADJPREV,RACE,OTH
2021,BRFSS,52,COPD,DIA11_2,CRDPREV,GENDER,WHT
2021,BRFSS,6,DIA,AST1_1,MEAN,RACE,MRC
2021,BRFSS,34,COPD,OVC1_2,CRDPREV,RACE,WHT
2021,BRFSS,38,ART,DIA2_1,CRDPREV,RACE,GENM
2021,BRFSS,75,OVC,TOB3_0,AGEADJPREV,RACE,HIS
2021,BRFSS,15,ART,NPAW2_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,28,ART,NPAW10_0,AGEADJPREV,RACE,MRC
2021,BRFSS,12,DIA,DIA11_2,AGEADJMEAN,RACE,MRC
2021,BRFSS,19,OVC,ALC2_2,AGEADJPREV,RACE,OVR
2021,BRFSS,4,COPD,AST5_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,34,COPD,ALC5_1,AGEADJPREV,RACE,OVR
2021,BRFSS,67,DIA,DIA10_0,CRDPREV,GENDER,HIS
2021,BRFSS,27,CKD,CVD10_1,CRDPREV,RACE,MRC
2021,BRFSS,46,AST,OVC7_2,MEAN,RACE,OVR
2021,BRFSS,49,COPD,ALC5_1,AGEADJPREV,RACE,BLK
2021,BRFSS,31,TOB,ALC2_2,AGEADJPREV,RACE,WHT
2021,BRFSS,48,COPD,ALC2_3,CRDPREV,GENDER,GENM
2021,BRFSS,14,NPAW,TOB11_2,CRDPREV,RACE,HIS
2021,BRFSS,41,OVC,ART2_3,AGEADJPREV,RACE,GENF
2021,BRFSS,24,ART,DIA12_1,AGEADJPREV,RACE,HIS
2021,BRFSS,62,AST,IMM1_0,CRDPREV,RACE,BLK
2021,BRFSS,42,TOB,NPAW3_1,AGEADJPREV,RACE,OTH
2021,BRFSS,30,CVD,DIA13_1,CRDPREV,RACE,OTH
2021,BRFSS,32,CVD,ART1_2,CRDPREV,GENDER,WHT
2021,BRFSS,11,AST,COPD8_0,AGEADJPREV,RACE,GENF
2021,BRFSS,68,AST,ART3_0,AGEADJPREV,OVERALL,MRC
2021,BRFSS,20,MTH,TOB2_2,CRDPREV,RACE,OTH
2021,BRFSS,39,NPAW,DIA12_2,CRDPREV,RACE,OVR
2021,BRFSS,47,TOB,OVC7_1,AGEADJPREV,RACE,GENF
2021,BRFSS,3,DIA,COPD8_0,CRDPREV,GENDER,HIS
2021,BRFSS,13,DIA,ART2_3,AGEADJPREV,RACE,OTH
2021,BRFSS,15,AST,OVC1_1,CRDPREV,RACE,GENM
2021,BRFSS,51,ART,TOB1_3,CRDPREV,GENDER,GENF
2021,BRFSS,10,COPD,NPAW2_1,CRDPREV,RACE,HIS
2021,BRFSS,34,DIA,NPAW5_2,CRDPREV,RACE,BLK
2021,BRFSS,28,COPD,DIA11_3,CRDPREV,RACE,OVR
2021,BRFSS,28,DIA,DIA5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,55,NPAW,ALC2_3,CRDPREV,RACE,BLK
2021,BRFSS,24,CKD,CVD7_0,CRDPREV,RACE,OTH
2021,BRFSS,65,OVC,NPAW3_1,CRDPREV,GENDER,GENM
2021,BRFSS,13,DIA,ART4_0,AGEADJPREV,OVERALL,BLK
2021,BRFSS,63,COPD,OVC1_1,CRDPREV,OVERALL,OVR
2021,BRFSS,10,AST,NPAW10_0,AGEADJPREV,RACE,HIS
2021,BRFSS,32,AST,ART3_0,AGEADJPREV,RACE,BLK
2021,BRFSS,25,ART,IMM1_0,AGEADJPREV,OVERALL,OTH
2021,BRFSS,37,CVD,NPAW3_1,AGEADJPREV,RACE,GENF
2021,BRFSS,7,ART,COPD3_0_1,CRDPREV,RACE,MRC
2021,BRFSS,29,OVC,CVD6_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,33,DIA,OVC6_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,9,AST,MTH1_0,AGEADJPREV,RACE,HIS
2021,BRFSS,19,DIA,NPAW1_1,AGEADJMEAN,RACE,OTH
